feature_1,feature_3,feature_4,feature_7,category_1_encoded,category_2_Region B,category_2_Region C,feature_6_div_feature_8,cube_feature_5,target
0.485871254975828,-0.468973116027416,0.502278721491849,-0.42131603901489,2,1,0,1.32375252565547,0.011939843565541,1
-0.35483301379035,0.340152289080893,-0.252079443951099,-0.187494912651459,1,0,0,0.440495186748089,0.0472792376313716,0
0.72919509852274,-0.815375815899955,0.846191564175551,-0.556257893338214,3,0,0,0.61154387052703,-0.363617099299938,1
-0.089386048829683,0.586425081675655,0.19255104940327,0.569156843903744,1,1,0,0.524549575198476,4.86099782327786,1
-1.06127383050411,0.848140539671586,-0.887804107508198,0.397785449553261,0,1,0,1.31417482504729,0.978691943188352,0
-0.395026435933099,0.578965568679696,-0.0910527128230322,-2.25481705313274,1,1,0,0.930328318798948,-0.233001546827739,0
0.0838898553676264,-0.0844071685721198,-0.155233663986251,-0.178871759878293,2,1,0,0.460999645239312,-0.115216283236692,0
0.894516834109053,-1.09022693071229,1.0602962137413,-0.469131875408546,3,0,0,1.01445026481388,0.438622024787862,1
-0.179275566312274,0.172454927857969,-0.153156078308882,1.71428996763451,1,0,0,1.05857434125771,-4.81284637663616,0
-1.18623631278348,0.933876720440238,-0.97985142534107,1.19697110211474,0,0,0,1.07651116737546,-0.00176236176578916,0
0.0566114010748337,-0.179385570639943,0.237096875230953,1.00043281997591,2,1,0,0.911653077651163,-0.157182307345606,0
0.11229120159782,-0.126062509262986,0.592097029519616,1.33240372513566,2,0,0,1.04581585175543,1.86087863935519,1
0.183352440034622,-0.501577846458755,0.30218746850896,0.257647808892809,2,0,1,0.0100898298521132,1.03885647503327,0
0.903996431137203,-0.826097048838372,0.80242843546063,0.16278402023217,3,1,0,-0.00231713729043678,-0.192929603828408,1
1.00124130098005,-1.22159694548641,1.11723832857687,1.00007896451053,3,0,1,0.862489584810201,2.03578941008965,1
-0.582466788662125,0.303273524746133,-0.75067606001377,1.64328494230769,0,1,0,1.27294546064897,2.96389840740994,0
-0.603999290566023,0.400058835567011,-0.337694099319009,0.146415924324612,0,0,0,0.955916932041345,0.00638134236434805,0
-1.02031912987211,1.48200724916822,-0.767529920569707,-0.654870685451384,0,0,0,1.15278864672153,-1.62886795701212,0
0.686972980730997,-1.10362832701639,1.25852801991032,1.77513617514132,3,0,0,0.838942183231801,0.831010510246671,1
1.42329619566748,-1.37243976340268,1.43669631972189,-0.237294053909421,3,1,0,1.09614152259997,-0.240645859756159,1
-0.308429581217877,0.163305266803636,-0.0334931795219572,0.355215873704744,1,0,1,2.80763566159382,0.000949012405082854,0
-0.236121731060985,0.169996456637253,-0.569653992705803,0.111069409869918,1,1,0,1.00248819235122,-3.8718621053654,0
1.44093098181224,-1.35674462955551,1.21228553717546,-0.378882117069145,3,0,0,-1.61238958285003,6.81074727486412E-08,1
0.497240480558254,-0.399486375117481,0.37608351597607,-0.647522009775141,3,0,0,1.10318698696315,-0.0694171382781034,1
0.429182873701039,-0.578361515851989,0.650582164489183,-0.456641255032663,2,0,1,2.64051845831444,0.272454110446958,1
-1.16828760278334,0.922546931783947,-1.56250933130787,-0.794205858024156,0,1,0,0.518593104878119,-3.99629085469808,0
0.667251808163307,-0.560175147291277,0.673676074593922,-0.731246964875826,3,0,0,1.02325982493754,0.0832071145337526,1
-0.911282706198553,1.04354722124062,-0.73278744603621,0.0186358752834492,0,0,1,1.0574950679271,0.846053896528585,0
-1.11242915826864,1.08119201701331,-0.928858042627688,-1.98861400357155,0,1,0,1.22548729256971,-4.77488983187045,0
-0.339541162620805,0.435375426206552,-0.12634538068311,0.759592603714704,1,0,1,0.7776583625178,0.657639130586883,0
-0.57420219958556,0.497220132737085,-0.550900242161902,-0.199418185596757,0,1,0,1.06161394351493,-2.08325717495532,0
-0.216652605996169,0.0540745594871008,-0.53615349755283,0.199125110960116,1,1,0,1.64907764343622,0.328248803754526,0
-1.4137911625693,1.44818486938242,-1.510984033346,-0.692503294311773,0,1,0,1.19872078320886,-0.00345306462858744,0
0.942230809363042,-0.862735935927117,0.919620436589823,-0.601998140139597,3,1,0,0.493176433520434,0.0062156437401147,1
1.1080203516602,-1.07486008023567,0.862671263694069,-0.828129450704203,3,0,0,0.924146495357484,-0.17528013522382,1
-1.91091520934122,2.05932443346246,-2.19399388592816,0.16581736047531,0,0,1,0.838476031749885,-0.676625983838042,0
0.961514017704786,-0.000293297553363641,1.24772996839597,-1.9934022453995,3,0,1,1.1363603491246,-3.2554779544267,0
-0.794838580779289,1.13137759611483,-0.771031872402125,0.0737207703820438,0,0,0,-1.09853726682225,2.03400405277318,0
0.842247770605351,-0.933611464266678,1.42492743367416,-0.84059086890358,3,0,1,0.809468681987364,0.0576406984617937,1
-0.0662931519116233,0.0424747792345965,-0.529018795541704,1.92438402461941,1,0,1,1.20628231902457,4.70902440233835,0
0.0291554264626958,-0.296770650984531,-0.095322747068239,1.13638360497511,2,0,0,1.64965985466424,1.80560633288035,1
-0.18081641392091,0.144763784397348,-0.330450456481819,0.153047301392344,1,0,0,0.0671900717404312,2.11758861353731,1
1.19092289410717,-1.11495074974601,1.04361079623209,-0.788668959216665,3,1,0,1.45636434186698,0.0402521847378083,1
-1.21607126693404,1.39819512319219,-0.893756549306424,-1.23207948187418,0,0,0,1.40180764299021,-3.034790122903,0
0.597657177777896,-0.299734225922501,0.598575688547016,0.897419254017647,3,0,1,2.01800503123546,2.95953190234833,1
1.08214499797507,-1.00588507318756,1.19007036077012,1.11043767198718,3,0,0,1.02195472768163,-2.29910282879727,1
0.704177719060127,-0.667489204080177,0.77877668229255,0.372583073069934,3,0,0,0.919167048203998,0.000251989323523522,1
2.28319763836922,-2.43127962485648,2.63847900034668,0.484848606909551,3,1,0,0.838382865140079,1.90609027398581,1
-0.518393195755041,0.396576301482723,-0.73368528803836,0.635889030287164,0,1,0,-3.63125321717873,-0.000773756538984908,0
0.940746897256582,-0.770416536677202,0.793909030437144,-0.704530339854417,3,0,0,-1.33195554731522,-1.53805869894,1
-0.103250608096532,0.295665004804679,-0.0809976469740145,0.383789838767303,1,0,0,0.763607363734959,-0.0825761241857225,0
1.21181164367667,-1.4601896964539,1.99910345613914,-0.67518029578679,3,0,0,0.928898275229143,4.8740629690899,1
-0.00664396423754191,0.150782156566584,0.181324862275771,-0.216932562458302,1,1,0,1.08626630061043,5.22172882839113,1
-0.379895564418634,0.51867708778894,-0.09536279844338,0.18345231077562,1,1,0,-0.815641760036941,0.395580363026693,0
1.28315223036752,-1.5407076263952,1.4555720546195,2.27338211259808,3,1,0,1.16505436625977,2.44803012854993,1
-0.481690328166456,0.600880745593922,-0.639367042141324,0.488785215115471,1,0,1,1.88255053810912,-3.90737980884604,0
-1.38605071714678,1.2077564533038,-1.37940997204978,-1.20491636452903,0,0,0,1.12214499017935,-0.460532763244731,0
-0.506514036433905,-0.000293297553363641,-0.352675640823896,-0.627503462609286,0,1,0,0.782216997081726,-0.0912105828212484,0
0.608645615419116,-0.657524231660238,0.456299100398967,0.731529450110304,3,1,0,0.983079690025537,-4.79792539070791,1
1.36755061733547,-1.35119008922463,1.21978119376865,2.09470183461636,3,0,1,1.13825028744739,-0.0753774805934664,1
0.110006978746246,-0.137432697034081,0.173876253081235,1.86004433289185,2,1,0,1.03480969213261,-2.77900777247465,1
1.29505591775741,-0.7518233778219,1.16921626057728,-0.464073659359497,3,0,0,-0.930056127542317,0.000263063283409899,1
-1.33249497007307,1.44030777813068,-1.6665341949529,0.253133412270724,0,0,1,1.27521793670636,-5.0254552975919,0
-0.434272891687883,0.473137811412003,-0.39251588692517,-0.316691832874862,1,0,1,0.725555522573018,-0.495606156439788,1
-0.28240629505805,0.374334937463625,-0.689255643355296,0.0583745733969845,1,0,0,0.435706445611171,2.06070178173979,0
-0.111564916562162,0.023993987868307,-0.551451694799363,-0.13193659302549,1,0,1,2.53533094351073,-0.970794540018424,0
0.0834651510348342,0.0999645325651403,-0.249331150059991,-0.133903694146365,2,0,1,0.431484938257685,-3.39915218770447,1
0.679212461843765,-0.624982296351518,0.714654206762913,1.01454296975794,3,1,0,1.00940429035787,-0.643043405925747,1
-0.435788111560139,0.508503510094488,-0.101810858288541,-1.49308549836225,1,1,0,0.000529646772967951,1.4753232386632,0
0.137397364470797,-0.267940267736411,-0.195486455213503,0.508524158222787,2,0,0,0.711656358924484,0.0285906270318291,0
-0.0433950075951506,-0.271854657315499,0.247174421693722,1.66622060705016,1,0,0,0.965013705437476,0.027522781311396,0
-0.908095489527818,0.828230938458468,-1.00779887334245,1.13827743986683,0,0,0,0.921328470091156,-5.14360700103608,0
-1.11502758322041,0.168777529807407,-0.0286266754687634,0.625711754583892,1,0,0,0.982546198990091,-0.000796466699825737,0
-0.140134188802424,0.0525929483534284,-0.0100830106454943,-0.792370132610162,1,1,0,0.000694280910571515,-0.527721373611325,1
-0.161164471606244,0.22233772046293,0.114608365137733,0.505828298500793,1,0,0,0.852299779540981,-0.179010901234884,1
0.0320848882198143,-0.0811768495559482,-0.237190968341563,1.40817262400132,2,0,0,1.15295496729291,0.0412823773983861,1
0.0751979124829027,0.00804313883278157,-0.204118807774083,0.592943547666336,2,0,0,1.58989812501527,2.19926855914076,0
-0.42350468421211,0.23592519688523,-0.598685238068718,0.3745444654524,1,1,0,9.1806752199482,-1.3271524252828,0
1.25040325151773,-1.24419648066578,1.42077820914697,0.160136769847523,3,0,0,0.729357789589924,0.811815531571686,1
-1.14724274904931,1.04523557047849,-0.90947387334857,-0.793899596754417,0,0,0,0.82631529466163,-3.78757833630753,0
-0.706913743244353,0.413394022260569,-1.06205743842301,-0.437334636236703,0,0,1,1.52106913523857,-0.212159599764428,0
2.67263696295641,-2.61324428415393,2.6617945090865,-0.124183882392775,3,0,0,-7.86983942122515,-0.912358627507848,1
-1.01815203944024,1.35107158128014,-1.2429823385847,-0.204958926050166,0,1,0,1.05638864988618,3.00664243257254,0
-1.32815535533781,1.0661128798884,-1.37207904957883,-1.48432824791068,0,0,1,1.02714741659742,-1.37360350029337,0
0.721983543141113,-0.000293297553363641,0.322795386046742,-0.797031047481778,3,0,0,1.48923964029592,0.0210574859824672,0
-2.03832525193374,2.24793852979786,-1.66181793506095,-0.393009815618896,0,1,0,0.794345752793239,-1.55037576188762,0
-0.230077383066996,0.697096086564646,-0.260903600857276,-1.18061323759799,1,1,0,1.11792556440437,-0.000683314830139792,1
2.10758658309069,-2.26068963154409,2.19862739612126,-1.85785684815106,3,1,0,0.000295165009843325,-0.025987930868821,1
-1.515849165681,1.42480356556651,-1.58467297182413,1.02387538751649,0,0,1,1.2437671142685,-3.98130123397253,0
-1.94490566272223,1.7569255554137,-1.96972861333491,-0.710720978241722,0,0,0,0.000529375313735311,1.45266562134187,0
-1.47092908126085,1.73545261785355,-1.33099392249366,0.0669482926958896,0,0,0,1.61028143253891,0.924163802446106,0
0.882876894214343,-1.08090324265695,0.749663761200229,0.695607847099637,3,1,0,1.73984136332789,-0.448938624931364,1
1.10516385219997,-1.20873884457744,1.14218052701541,-0.93372788584789,3,0,1,1.05580080696151,0.0633487954715329,1
-0.502333624215364,0.141216688506157,-0.707287794122738,-1.18659429327234,0,1,0,1.08285255824493,-0.105106384531706,0
0.671654341790508,-0.511998589830634,0.661321934045699,-0.744552783215174,3,0,1,0.680289272983437,0.820939060131559,1
1.36579972563145,-1.16819850550218,1.02271245118328,0.832415628645861,3,0,0,1.08718968669013,0.301461254699658,1
1.7556472663998,-1.63061505273514,1.55267339235156,-0.282981460619836,3,0,0,0.918331923520841,-2.83201987829973,1
-0.240936978018384,-0.0776532371196498,0.184913293773041,-0.0625462583106704,1,0,1,-0.0114350066915251,1.71079916132662,0
-2.25858459617027,2.43535168253181,-1.98238461967873,-0.320026600436611,0,0,0,1.05790304278224,-1.35534567704316,0
-0.805000068268237,0.48687486413352,-1.06451996541693,0.142590645847334,0,1,0,0.772985925596495,-1.42413880859521,0
-0.418113863953474,0.438647243251348,-0.454416577195202,1.75703626748715,1,0,0,0.992118035526099,0.538254865300138,0
-0.253310586102351,0.299337075452971,-0.442662099534149,2.50595336138607,1,1,0,0.955386312467562,-1.30724657208086,0
-0.183527786953624,0.24897069294418,0.24455702710869,-0.52126443708215,1,0,1,-2.70244432491631,-2.21841273043806,1
1.09938902900891,-1.02065956127472,1.13993871023657,0.968281236809964,3,1,0,1.40110223901191,-0.18108571761715,1
1.25208568386914,-1.28635278617927,1.26040049397469,1.09781045577689,3,1,0,1.0954098680292,1.63068932886707,1
-0.167637292545532,-0.22463486556434,-0.474835211481784,-0.0862840211412965,1,0,1,0.857210677370949,-1.38892985341508,0
1.07935161153879,-0.000293297553363641,0.812762813944259,-2.26309258824629,3,0,0,0.959514320146577,-0.169723170120348,0
0.352041851118983,-0.342684519935265,0.615059368324204,-0.351822870605424,2,1,0,1.02172228584841,-0.399704818916936,1
0.0642340581747857,-0.249001610782481,0.248252991053032,-0.633358266726067,2,1,0,1.12968262918777,-0.121155569907111,1
0.890912183614096,-1.23039898471522,1.02848860952351,0.527029953574155,3,0,0,1.22473904388654,0.415139766701662,1
0.0718388333389007,0.234739981386012,-0.152807094888634,0.147931282853396,2,0,0,0.493022183209168,-0.0339138967305586,1
2.02117833990992,-1.8251648721024,2.01607283234737,-0.0547932230258131,3,1,0,0.793000886798864,0.736116342807924,1
-1.41126758408487,1.58686179809706,-1.18119265656585,2.06054032676711,0,1,0,1.11253613847568,0.117730739712605,0
-0.504868624854078,0.379785822085712,-0.482584259834984,0.684034523154894,0,0,1,0.996540654735413,-0.108782981010385,0
-0.123306227107354,-0.381663447227472,-0.459287518890547,-2.34477304721862,1,0,0,1.07632311193736,-0.0123169128334124,0
0.432341176640492,-0.290743891945591,0.396277211802485,0.10524206021095,2,0,0,1.27262054284353,0.356551550520679,1
1.2457357293526,-0.000293297553363641,1.05654257702402,0.829886951942341,3,1,0,1.18267977908529,0.00191401272565467,0
-0.0230487277211418,-0.0533084280986934,-0.131750612623233,1.04349292347729,1,1,0,1.27075011687793,2.09550688629828,0
-1.39538124231445,1.65486607444266,-1.13472075169487,0.207676238331134,0,1,0,0.892229994683025,3.40394516550519,0
0.828049932424213,-0.679519748794022,0.781798357771366,-0.156992966717828,3,1,0,0.00153542780743332,0.435325916538666,1
0.742091941024487,-0.000293297553363641,0.688214263564582,0.431697836421937,3,0,0,0.000983819274534795,4.89859281029893,0
-1.90553142771228,-0.000293297553363641,-2.02014569551081,0.958580534080058,0,1,0,1.07914464936271,0.0386709356525101,0
-0.00282996798697276,0.0116203431324097,0.51385516560086,-1.66430311003937,1,1,0,1.01975808447662,-4.02127919007182,1
-1.56023044959297,1.73429084708225,-1.23387293646573,-1.91164481270946,0,1,0,1.25616418512882,8.71338251478496E-06,0
-0.651622076803955,0.49372776926693,-0.536688200408278,1.11399270228568,0,1,0,0.940692870328094,-0.808128054503359,0
-0.885435544768317,0.991623351008712,-0.813530151549398,-1.18619872933377,0,0,0,1.20583755649791,-0.18737592044309,0
0.795407250221309,-1.00196076779956,0.728627724751409,1.75519660473269,3,1,0,-0.000349306660565853,-2.87251174906337E-05,1
0.115603786368764,0.14894359626515,0.102346005355065,-0.647887386609216,2,0,1,1.50307287182494,-0.352125490228007,1
-1.26123509060244,1.39812125129096,-1.47081315612808,0.0196972803289422,0,0,0,1.28175230038616,-0.28188956501379,0
0.864916992046066,-1.02643924215005,0.662616923447007,0.071342378312351,3,0,0,1.4271783592685,-0.0378096793502278,1
-1.40674624968601,1.45638595723258,-1.65267034255932,-2.34752565289882,0,0,0,0.974441027096687,-0.39855901741466,0
0.324996784699791,-0.506417478591166,0.220102264337958,2.62183244861127,2,0,0,0.979934342253227,-1.48562563625044,1
-0.798257102546541,1.11923167593606,-0.737380244194324,-0.317284956825383,0,0,1,0.907137604230932,0.787981647089482,0
-0.358101803168568,0.692037372483567,-0.488569084458527,-0.659609631671482,1,0,1,0.812218554403953,-0.0463478613829874,0
0.495976854140165,-0.36973628124881,0.555838937194604,-1.0705813185933,3,1,0,0.000563916424015025,1.53259213848029,1
0.512842140405573,-0.213874878632449,0.640227569718975,0.615320906663856,3,1,0,1.2199114484273,2.34979986584148,1
1.31348549409642,-1.3171157136825,1.31852840576612,0.780983211525307,3,0,0,0.679437441082746,0.66553019982623,1
-0.079848494434099,0.233938904988936,-0.0438723709476539,-1.43084020912448,1,1,0,1.02797579401705,-0.0444158586330065,0
0.301765505025847,-0.0643480264543788,0.159769512167123,-1.24386294632002,2,1,0,0.798096181132463,0.457260769279356,1
-2.67038501438017,0.436812366410191,-0.302667370630174,0.769707569405167,1,0,0,1.15572480545819,-1.68733579624577,0
0.179574882506489,-0.171265241313567,0.176707706176435,-0.969548044651127,2,1,0,0.740726842524872,0.177371673821955,1
0.432373925698492,-0.256773954405676,0.746736264479454,-1.68034320684822,2,0,1,0.978549195016135,-0.0333008547391586,1
-0.0956117536297931,0.226546912201606,-0.0610338395185411,0.332170596736254,1,0,1,0.40143809062412,0.160021429768289,1
-1.76994255586549,1.66036715632305,-1.81864530945858,0.104074950247291,0,0,0,-3.58214698814522,0.69630865896539,0
0.326329134882141,-0.000293297553363641,0.462845721949626,1.86947724192626,2,0,1,1.11739314674947,0.010780753796016,0
0.358816093315662,-0.404590579535162,0.440172519020488,-0.351032400976304,2,1,0,1.60648615534549,0.122987865206308,1
-0.666861303820895,0.259932346343784,-0.361868293581681,-0.13906788302266,0,1,0,0.842273897260705,-0.966015113770954,0
-1.26005308806825,1.09040566585841,-0.985069017173018,0.676047361711691,0,0,0,1.47304308774785,0.0342878543164619,0
1.44986163969681,-1.66336051215634,1.54312456696856,-0.599413584210468,3,1,0,0.87586925530108,-0.00236021481823984,1
0.483385568853052,-0.611362381932321,0.440184914089634,0.167389396444476,2,0,0,-0.00246665109267635,-0.0147868256813252,1
-0.223997471561195,0.393125167971824,-0.357769345660013,-0.796614799479974,1,1,0,0.910518345259755,-0.0289024892676789,1
-1.11538689929602,1.35038127992672,-1.06213842016784,-0.0848181530510688,0,0,0,1.70838630475068,-0.276110970303067,0
-0.805918901928966,0.926784120371018,-0.539708424147254,0.584691941253488,0,0,0,1.11972421530021,-0.301479036543963,0
1.27973393674575,-1.18579145999669,1.141520049089,1.41495080452062,3,1,0,0.828151437130794,0.336477214614525,1
0.136055549915706,-0.00894096673872006,-0.101455297900794,-0.596090730009531,2,1,0,0.967204334612735,0.00848758446083418,1
-0.539638747925357,0.0490728490789826,-0.559994669519219,-1.47061477162609,0,1,0,0.948719351673551,-4.28649983682864,0
0.501296495941392,-0.000293297553363641,0.263488306798484,1.56366084802784,3,1,0,1.0623130090018,-3.79710423246205,0
-0.79863755178002,0.455444185817766,-0.8301691080621,-0.00207025979296659,0,0,1,1.45516844447315,0.0150063518506424,0
1.47437014028898,-1.4100897303062,1.82123795659349,0.0543906132747491,3,0,0,1.93945048940529,1.74213453353577,1
1.32902816547284,-1.78478896886309,1.25197568360459,1.22908779327599,3,0,0,0.893328619215049,-3.91328418464775,1
-0.457158277112921,0.430672567237353,-0.25520345897151,0.00662116117266405,1,0,0,0.105222743406126,2.37257787581173E-05,0
-0.616297571840049,0.740304568156356,-0.997863956539185,0.114134101885899,0,1,0,5.81209370658867,1.8161583582427,0
-2.56946968953967,2.40685705083315,-2.71128421955271,-0.739922145707835,0,1,0,2.23980560520004,-5.02458126493884,0
-1.45364970950857,1.68176367235501,-1.33600731588902,-0.710310269332893,0,1,0,0.633008813177231,-0.461634677408623,0
-1.31413103391154,-0.000293297553363641,-0.967440259381945,0.49546899070527,0,1,0,-0.00082201023452879,3.10149142862752,0
0.133629035780832,-0.061852201572331,0.0625412463049266,-1.36907129404647,2,1,0,1.58641248061125,-3.02332701769278,1
-0.319377932363487,0.466237794065698,-0.439115408953506,1.07329351967927,1,1,0,0.717818616780446,0.0524799804190165,1
-1.319889746841,1.27887049378956,-1.22112076180068,-0.53451070950594,0,0,0,0.0895310759310458,2.52568309502513E-05,0
-0.275130409657059,0.311001937474682,-0.600763129709679,-0.0202701381566941,1,1,0,-65.7977008007279,-1.74003024749488,1
0.497023800996258,-0.508888360849969,0.552206747853071,1.03611088700695,3,0,0,-0.000439638586872651,-3.95188146553491,1
0.519115528826855,-0.536076991977796,0.476843773675072,-0.901974852802414,3,0,0,0.89464645205508,2.06393450487003E-06,1
-1.86411262946403,1.77366598336837,-1.67481786374929,0.334218983896467,0,0,0,0.678207837692844,0.547822887767023,0
-0.125018986776849,-0.123446543421489,-0.587328727327968,0.0729016605558221,1,1,0,1.48234043369945,-1.38332285146972,0
-1.35720176203817,1.32160556130576,-1.3195397691867,0.00874333198456555,0,0,0,1.62129763560526,0.296052721826565,0
0.886184564967646,-0.988614514007143,0.919454244323668,0.938895562268137,3,0,0,1.26129997211209,0.00444637057665741,1
0.770747164046725,-0.000293297553363641,0.558335020146812,-0.607552111516012,3,1,0,0.920024675979721,-0.116668968726185,0
-0.8807410696316,1.07255085351028,-0.900505697829607,0.675027002606722,0,0,0,0.881920679414089,0.18846947854354,0
-0.751166598817375,0.532412472205054,-0.596105821687882,-0.575515888418508,0,1,0,0.525940832596792,-1.20180803835153,0
-0.451948064548084,0.427129748758004,-0.645579473414415,0.516460394454797,1,0,1,-2.6057352006065,-0.00307488508506337,0
-2.21079423997352,-0.000293297553363641,-2.28673788510682,0.276248535607547,0,1,0,-0.214055390010979,0.00531889315580414,0
0.330744374808506,-0.157554558457349,0.622824769866163,-0.250025133570118,2,1,0,-0.157496365419293,-0.00270328161701156,1
-0.266962673811578,0.516816508981827,-0.0339303809511215,-0.662083367518348,1,0,0,0.711257180998285,-0.0433451635782806,1
0.953382384089051,-1.09749349679792,1.04999702652804,-0.751049148570316,3,1,0,0.925697437862699,0.589053879119697,1
-1.07746778858346,1.26052966768056,-1.26748294690193,0.527230524955984,0,0,0,1.5354325857837,0.161423899001184,0
-0.606924430328324,0.406567610740014,-1.01681419294332,0.128730984981559,0,0,0,-0.126944928621087,0.115397267686179,0
-1.47813917057519,1.4578202093607,-1.56146741536716,-0.194625108203613,0,0,1,1.18103921955827,2.52062021637766,0
-0.985066001704564,0.971433691498987,-1.01377733636582,0.304340086424512,0,0,0,0.532582110252769,5.0284145410913,0
-1.15951607194474,1.07091682836137,-1.27463305169247,-0.518650462681439,0,1,0,2.18247216503441,0.0132381447779928,0
0.978710374683218,-1.0773757053407,0.796198924002388,1.03725564272056,3,0,0,1.13819830101867,-0.142085292033411,1
-0.684619716765185,0.60081369871215,-0.725874172640801,2.69550976459488,0,0,1,0.961350495816712,0.912017651004716,0
0.122815303641983,-0.325091604456331,0.349880722373988,0.795224993888848,2,1,0,1.55593727277708,-1.88806531715365,0
-0.372912927024036,0.552980522760716,-0.308885447179492,1.39145611965256,1,0,1,0.925244306538659,0.000113990342576578,1
-1.24540351381858,1.23810088271147,-0.996565238404174,0.634306757935807,0,1,0,1.38355679463526,0.000697052367003667,0
-0.164325594658372,0.207408122715207,-0.27829849575526,0.711756288817774,1,0,0,-7.32195963492232,4.72857429172932,0
0.589079547217274,-0.572297387754394,0.657839806039908,-1.30526864772494,3,0,1,0.000345352987199489,4.95273385836633,1
-1.18482324945216,1.22374245768147,-0.856392980164652,-0.423621631334097,0,1,0,0.820742325335832,1.12557595507028,0
0.795258113735033,-0.797881313337444,0.634469605030814,-0.692080744821859,3,0,1,1.16489094751847,-0.000721745217396598,1
-0.833315945350195,0.791028143068984,-0.477390776923021,1.43311180185478,0,0,1,1.07000777742651,0.00468732451410661,0
-0.473268791239832,0.768918711708761,-0.721611413730363,-0.147374989351442,1,1,0,0.879384686923991,-0.239051707943977,0
0.521907427169333,-0.383327584724387,0.522197880592985,-0.321772516804756,3,1,0,0.812427786616424,1.50633759979945,1
-0.650429298882349,0.668755229143886,-0.649268462363868,-1.62886602071346,0,0,0,0.917953186106901,0.631148955308618,0
0.0377942091717984,-0.130230850246965,0.131665915969809,2.69550976459488,2,1,0,1.00189682870892,0.841129416185058,0
-0.308045616340609,0.290253856851491,0.0342890032203902,-0.174124344428524,1,1,0,1.11049340063804,-1.94292200758897,0
0.127912909741343,-0.0485893682682398,0.177431060987741,1.33610073155632,2,0,0,0.9254148611699,-0.0419090269665666,1
-2.33640602615421,2.60781739524466,-2.51239106887827,-0.853949246063427,0,0,1,1.42415317489465,0.00236077756551371,0
-1.79540086001109,1.56218046895782,-1.79932734624129,-0.275780831989693,0,0,0,-3.98827023336726,-2.17868673832451,0
0.605635602301977,-0.489454697217859,0.554318801581075,-0.620973960473333,3,1,0,-6.19363770601149,-0.0919210151399504,1
1.01916640979431,-0.819297120554047,1.12707813908316,-0.255757649853363,3,0,1,0.636529790782046,-2.89560979597666,1
-0.892973267000054,0.614453485926677,-0.626630411050421,2.1087677574968,0,0,1,1.23590926391917,4.04363316350347,0
-0.238672130907977,0.206613707779709,-0.0837223652549666,-1.12696459112736,1,0,1,0.915274126010149,0.667908189148564,1
0.290247897398216,-0.513210817644969,0.212487452493998,0.0959251902201015,2,0,1,0.355798129518865,0.075167679076774,0
0.681477029406101,-0.613312014984447,0.67821126571115,-0.0568954056995213,3,0,1,0.941333737036371,-1.05677622234432,1
-1.98978457782364,1.96558304890074,-1.65243305470062,-0.105471298831923,0,1,0,-0.538982888429074,-0.185969841708988,0
-0.868972751043584,0.862842420502652,-1.07060735289992,0.315381778296841,0,0,0,1.11035244079728,-1.85044414467643,0
-0.325607852988816,0.249445772993389,-0.502423478952014,-1.45996886350672,1,0,0,1.40204585747438,0.00214097672390867,0
0.691218621729143,-0.565012375003866,0.904635141530666,2.3055478480426,3,1,0,0.865483195764126,1.38249529677015,1
2.45376007936826,-2.47018357336138,2.23560156068178,-1.76539462714701,3,1,0,1.15294322434954,-4.59284103939174,1
-0.22294178263377,0.273415266747323,-0.292944087680038,-1.80255848271852,1,1,0,1.23333422049361,-2.57321009424432,0
-1.38040727803778,1.44549617777775,-1.12263573793648,-0.188936237567399,0,0,1,0.841218162154628,-0.814088657609007,0
0.395834867357496,-0.292004650330356,0.403136769844773,-0.276031782403167,2,0,0,2.99655336121894,0.41395509334582,1
1.29780358710709,-1.3843070309203,1.78131976952961,0.562586722020213,3,0,0,1.73018572909128,2.5627957988465,1
0.106948551412151,0.231106199435148,0.243358981553903,0.663434926900671,2,0,1,0.546618099549218,0.681892131998544,1
-0.8892051224767,0.66128657102886,-0.656511477234244,-0.342302507794236,0,1,0,-0.844941162500436,0.000733540988751413,0
0.941423445565131,-1.31366233509359,1.02733643161421,-1.36827391791397,3,0,0,1.19763298316834,-2.53817377256148,1
0.652346308405697,-1.0340559540508,0.332585669039367,0.703650480862563,3,0,0,-1.06394609405875,0.697319671426886,1
-1.00645879450185,0.611455355758049,-1.05164930621537,-0.120570334844958,0,1,0,0.0972988503151322,-2.52799004604711,0
0.375372605895536,-0.250774177832202,0.568167909182511,0.728218919106187,2,0,0,1.18234046430601,-0.143727128480124,1
0.979978697476308,-0.89491506013456,1.20683930182897,-0.553077326065624,3,1,0,1.65669156044997,-0.289235197420994,1
1.16123534079229,-0.948586107268997,1.21278982019703,0.608399668389033,3,1,0,0.536792115519411,-0.113285542354676,1
-0.064332072313244,-0.148233904396698,-0.0307817043337628,1.63533665937586,1,1,0,1.1423231073357,-0.201977127860918,1
-0.35064275927474,0.507829947780279,-0.307523835814272,-0.945489834691024,1,1,0,0.964066603481118,0.820507037606632,0
1.20579125106189,-1.22585656493697,1.09162367669642,-0.344824831927314,3,0,0,29.3450253473968,-1.45575476299139,1
-1.1871805599787,1.24866806444617,-0.934018592783133,-0.90687410255411,0,0,0,1.04736597826059,1.73556146159245,0
0.431483709241149,-0.317847554120687,0.201030968301767,2.05268048060676,2,1,0,1.07847296846896,1.92861590250025,1
