feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,category_1_encoded,category_2_Region B,category_2_Region C
0.769778631253842,1.05516554330747,-1.00462017982042,0.785899431173022,0.233472504271949,1.31447727621332,1.17434457457796,1.30682770279007,1,3,0,0
0.329847222776424,0.216518977318271,-0.320657302978035,0.14115195399454,0.133100337560249,0.322005357094773,0.233057776962537,0.384439117591403,1,2,1,0
0.555391264999388,0.468722267667431,-0.714902621785861,0.777065547344827,0.126205325817249,1.17731980286357,0.67152263138227,1.1648026570267,1,3,0,1
-0.207316058860465,-0.341784687525504,0.410624173937409,-0.642056193008183,-1.04272277111051,-1.70287093590739,-1.25758722520437,-1.5654109979387,0,1,0,0
0.533217170842557,0.506452554719923,-0.487224139834675,0.655283254633422,-0.747273842893546,-1.02123426206781,-1.02656429248024,-1.01773274181399,1,3,0,0
-0.33080959780772,-0.305847312289473,0.22242487353114,-0.378315246525923,-0.0391213369839282,0.315778589822672,0.810534060818085,0.117116641462772,0,1,0,0
0.00309568646806828,-0.0432769019107337,0.166384417901532,-0.21183295685269,0.619806693983875,-0.862558096191319,-0.641802834446945,-0.946406638136981,0,2,1,0
-0.268729056634568,-0.320770935916826,0.275468602308306,-0.239670728479899,-0.786159486685731,-1.49194874329063,-1.38256393128334,-0.870803767957935,0,1,1,0
-0.447973404378297,-0.432388609954838,0.461895126463924,-0.123725197185226,1.06419230239358,-1.12975048672036,-0.480741040752645,-0.620100618155299,0,1,0,0
-0.675636576600839,-0.72162275925931,0.396562352044837,-0.651600162648722,1.07963522335647,-0.334373039530307,0.164138554539749,-0.0899876072357199,0,0,1,0
0.460063496618619,0.486702678663293,-0.487337018490593,0.439839805532039,-0.77948923161169,0.436357215943633,0.0846684906240748,0.388193419862842,1,2,0,1
1.28760323755393,1.38787050969152,-1.25643158182006,1.13979113350988,0.211828821807597,1.80307576370451,1.20117513159887,1.82581518322925,1,3,1,0
1.15064406074497,1.2090423959356,-0.912418717567512,1.19469918618501,-0.519546002201706,-1.10212546645119,-0.456740274866941,-1.38890135430252,1,3,1,0
-1.23273889812074,-1.14046752372344,1.11053182805735,-1.39749686781939,-1.06766404831589,-1.04786416324129,-1.39588725590393,-0.742155989784538,0,0,0,0
1.2665907969335,1.36421752708517,-0.841175609875282,1.30875774569263,1.06372478215862,-1.52025295754516,-0.323178546205405,-1.48966690501667,1,3,1,0
-0.311450033537162,-0.282959723055374,0.429712494879743,-0.291431053294409,1.70621390088444,0.604316173411356,0.863520952913926,0.566055004883714,1,1,0,1
0.590679502594387,0.570796584837052,-0.912646896566936,0.11415768853153,0.231415453660669,0.133748224510917,0.601865234793617,0.145015805628974,0,3,1,0
-0.888779811836425,-0.959883542034095,0.739249621553136,-0.685339123337633,1.43764186001629,-1.010007572405,-0.315334077215923,-0.995998997888711,0,0,0,0
0.14029475651826,0.100354858587707,0.140631807985353,-0.137453018963163,0.496229561159734,-0.869342142426953,-0.431487965529196,-0.622158743514851,1,2,0,1
0.308905166768918,0.255044580978497,-0.0679414045407972,0.222968535364103,0.231431122232454,-0.127342982619527,-0.194856416500119,0.268539892006532,1,2,0,0
-1.4566185671401,-1.37761126631684,1.49492018852732,-1.27030293365194,-0.0650056222824725,-0.0679631390191223,-0.159742182587712,0.142628712422154,0,0,1,0
0.598076219401476,0.627479628354096,-0.584306521311877,0.887632160337287,-0.911687154936246,-0.000643378923173607,-1.29511185280096,-1.00938812051298,1,3,0,0
1.32228787608338,1.38160596064989,-1.59103860609281,1.23195690085381,-1.43632886218916,0.188727250008365,-0.147468562999171,-0.0899282839382037,1,3,1,0
-0.170557328691227,-0.283746331185729,0.43917470838122,-0.770063889965846,-0.195972202766989,-1.44186320482137,-1.36778940964097,-1.34725784950128,1,1,0,0
1.33626136523433,1.46723323060361,-1.5697730000995,1.68310836723212,0.216142188228434,0.054187217316256,-0.0122214230292648,0.0272564178962712,1,3,0,1
-0.185328422758027,-0.226854821074157,0.358385706467149,-0.467051938005518,0.0365032755937254,-0.183655773653835,-0.387802318381067,0.0261125714206888,0,1,0,1
0.834991587873111,0.721798391170629,-0.585204445914855,0.796615861801625,0.681208317819039,0.423768779758536,0.356038614841528,0.234274602502424,1,3,1,0
-2.17719509865258,-2.20824557807297,2.23945242673071,-2.12348725816424,-1.06276938652858,1.27417270970186,0.99458081213302,0.971996458595678,0,0,0,1
2.37556036159054,2.60312048283178,-2.24141570852475,1.97385686704812,-0.501256163038589,-0.386344533442414,-0.682058819365446,-0.293494560519285,1,3,0,0
1.46908358193105,1.42169616881356,-1.13532402933814,1.11136774076392,-0.288696200932843,0.00315898035887091,-0.388702603506266,0.224944840062468,1,3,1,0
-0.278528729111738,-0.309565135562413,0.337837552279234,-0.395756717135074,-1.08208230197506,-2.07630288776644,-2.10989185782414,-1.91444380685871,0,1,0,1
-1.93521034704042,-1.94356021432406,1.94648781262574,-2.44576353119033,1.41172323565554,2.07237876645327,1.61268634140083,2.17714065241114,0,0,1,0
0.283679064725898,0.26657287585188,-0.305717577381617,0.00944683572984027,0.632508687686856,-1.95025184152737,-1.57534929731684,-2.14790280439453,0,2,1,0
-1.41668137367001,-1.48559231220537,1.3008373720681,-1.45864412347808,-1.4099786913677,-0.0842439688071559,-0.438900809789623,0.0329740366062324,0,0,1,0
0.437643504064025,0.448118373956274,-0.604114365470344,0.435228885394757,0.7408823773895,-2.59398705952283,-2.0303736815895,-2.70685784195864,1,2,0,0
0.404962906171834,0.5066303117543,-0.327536480332238,0.570192705347424,0.169302225369455,-0.863923121845165,-0.633845351359017,-0.158367501222099,1,2,1,0
-0.92332576905815,-0.888179865342091,0.911742334970094,-0.797032979846378,0.08669804606361,1.82437201551858,1.28721573171209,2.03667567406999,0,0,0,0
1.10142365049208,0.985581319080193,-1.06441311895764,0.66183864336327,1.70034104994487,1.20429743813478,1.47694339805752,1.2198077394834,1,3,1,0
0.791784565921685,0.752598464060363,-1.11281797850688,0.506230331530981,0.413206779065465,1.03666867221367,1.21514403419836,0.573023691394442,1,3,0,1
0.958927606042006,0.89854117125967,-1.00293091784827,1.0520060687048,1.37799860353244,-0.199584454459,0.307163269907401,-0.530225869766687,1,3,0,0
0.00960089815712231,0.0137728964035096,0.195915954174627,0.315617022768453,1.4362640414565,1.73565559942573,1.71224654253637,2.08998493086848,1,2,1,0
-1.38879797976027,-1.25174679200201,1.19661101599951,-1.43760816237666,-1.3768766448275,0.272881605667167,-0.0166764430348061,-0.0335376384853239,0,0,0,1
0.9609391652713,0.939839315024603,-0.983029055970207,0.995180641379277,-1.69921491117526,0.726841780993395,0.441333622458784,0.800305864266496,1,3,0,0
-0.264534640578565,-0.27252738647701,-0.10363285446309,-0.111010848964631,-0.220458563576921,2.60364896713808,2.14239715225368,2.72523159810967,0,1,1,0
-1.36352366441294,-1.18297422178455,1.13317145394141,-1.13339697414523,0.936547667581293,1.14720891046685,0.721188273134312,1.09756962509132,0,0,0,1
1.32828088143075,1.40507810498942,-1.2002983925082,1.36159605811213,1.12675396120953,-0.0659684775690735,0.739373010069388,-0.360569241328453,1,3,1,0
2.06201590266451,2.10502662697742,-2.17703070864073,1.98551635437374,0.999622106191583,0.538517455437274,0.834478940839784,0.0635833149688235,1,3,1,0
-0.0395909277980484,0.150817253006494,0.405696112613648,0.542807657119966,-0.178818814376301,1.47660525104681,1.13572694633002,1.47469419676629,1,1,0,1
2.12064026914229,2.15508270635765,-2.08785332248763,2.17955379512802,0.869622072211126,0.656123863774936,0.677581988144933,0.339141609638173,1,3,0,1
0.0905537813920511,-0.104801763406326,0.0124320358094392,-0.0248422250209677,0.761591268885478,0.824690442746737,0.978077390490461,0.769544577885,0,2,1,0
-0.372611036591314,-0.2900978850557,0.163712579003923,-0.222901187633083,-0.641141483146927,1.35463497843861,1.32284125108549,1.00383515331239,0,1,1,0
-0.618053159372932,-0.770751718783238,0.554380359968962,-0.925975163875364,-1.14374928660308,-0.000643378923173607,1.63359607729863,2.34104106010966,0,0,0,0
1.60812430427495,1.64187968090695,-1.79705146428684,1.65709910437173,0.424353259130504,-0.978488173338011,-0.87555409516066,-1.0625117857822,1,3,0,1
-0.765008096429349,-0.928727075670479,0.568082335983791,-0.988314352413201,0.617180690551306,0.739685529721603,1.28659967794822,0.624949396088894,0,0,0,0
0.722761650522775,0.672022946286815,-0.608662577648414,0.610139527164871,0.239214475379268,0.485150544135472,0.724377760084975,0.268259706275012,1,3,0,0
-0.54805906267304,-0.58129227689546,0.734109475876563,-0.515752096620283,-0.989747666655335,-0.40210528194072,-0.423323568532829,-0.311628574529048,0,0,0,0
-0.451005293738281,-0.524465657510731,0.540955053724001,-0.6996689290255,-0.769811387041265,-0.676791933939511,-0.702069202669493,-0.393894730055695,0,1,0,0
1.01236114309206,0.971442891185708,-1.20568730315457,0.740878539561215,0.7259468294694,1.73683738161138,1.82814261168815,1.53588968702376,1,3,0,1
-0.37219962296817,-0.270178908440433,0.446465670162252,-0.168116240019275,1.60624962634829,-1.07026596683303,-0.656813939598952,-0.94423707801341,0,1,0,1
-0.3965065227504,-0.464804336970457,0.019933218791734,-0.564942946841576,1.54463800479186,-1.47628273223769,-1.06096711541216,-1.61947684553159,0,1,1,0
1.11304538685935,1.15879150357954,-0.876010226111765,1.0963224801336,0.0718645032725736,-0.588204050825421,-0.283583996558442,-0.942099758879049,1,3,0,0
1.56916310643313,1.4647827225958,-1.87092104276797,1.0931552844902,1.34277514901056,-1.86765289378318,-1.45944631884909,-1.65750394629673,1,3,0,1
0.633834451976242,0.610686876266882,-0.876592544764258,0.803340598846474,-1.626164853103,-0.885149047259534,-1.1542349954529,-0.618295882276132,1,3,0,1
-0.641921005285017,-0.607491763641457,0.679536851099249,-0.50152310652925,1.25476653981214,-1.10208741072158,-0.606073636951336,-1.50930820480253,0,0,0,1
-0.5003894501799,-0.595658166458761,0.552371100927225,-0.453726362335063,-0.0788406473330201,0.0930595363344373,0.672707760565408,0.0602505084796031,0,0,0,0
0.0793622601200669,-0.0500661485670694,-0.0975099180023051,0.029618712696846,0.978953994996038,1.52000782861638,1.57082104539554,1.52756375444419,1,2,1,0
0.315980581348935,0.361198204210111,-0.548761097830131,0.0693897089259256,-1.70884229912239,-0.615781182940648,-0.687776233356445,-0.510928319964824,1,2,1,0
-0.968940959040129,-0.854589271361477,1.21954762724971,-0.806437057485068,1.28042942969361,0.910803566511109,1.35261334994275,0.704508411226244,0,0,1,0
0.710753398950631,0.697933640285,-1.06921709868333,0.583523865091195,0.332770796759667,0.791311260372945,0.758206022193058,0.749383570243084,1,3,1,0
0.0848582087724093,0.0387883190705853,-0.38698290305131,-0.14521534428833,-0.896046137597566,-2.32800228689319,-2.6682191321175,-1.96015197070632,1,2,0,0
-1.68350641358711,-1.65938745130633,1.70227696227395,-1.55889044916784,-0.524533330215031,-0.576591034563633,-0.675782839757601,-0.757027194041885,0,0,0,1
-0.911076676279929,-0.901262501904346,-0.000293297553363641,-0.57389370283642,-1.03309307791667,-0.391945223068396,-0.381050584030206,0.0105188344438908,0,0,1,0
-0.494027826421796,-0.468364563209512,0.750798289799515,-0.172936323444965,-0.258080540023908,0.403141496627846,-0.0589377884764674,0.0319566231865573,0,0,0,0
-0.0706238811502923,-0.317907108417388,-0.166250692068074,-0.192551839694813,-0.585072044761171,0.601115862514912,0.608116532573635,0.780251969107427,0,1,1,0
1.85572024561188,1.73956369078339,-0.000293297553363641,1.73902365773682,0.123286250789569,0.349996026712496,0.718059649323158,0.337019727461746,0,3,0,0
0.234731471300519,0.149922511890408,-0.0338020770932077,0.111988563220838,1.09415339071226,-0.936699198841602,-0.517605878652248,-1.00986747313133,1,2,0,0
-0.824530157735473,-0.80591315589483,1.09201497892291,-0.979151630415979,1.67432537138762,-0.662031267551156,0.113963285034116,-1.07887267504392,0,0,0,0
0.217510934933647,0.233439667697272,0.155291964287266,0.184982342332167,-0.857156057673509,-1.57515501942203,-1.60223103918981,-1.18906461039637,1,2,1,0
-0.344760358258723,-0.281587470754327,0.368136976110324,-0.100261445112376,-1.35924665643563,-0.000643378923173607,-0.147061806761358,-0.166544146713228,0,1,1,0
0.319738927167377,0.342067051741767,-0.533062571224144,0.702529257719008,-0.357627946549144,-0.382680247931305,-0.0232260951107445,-0.370883595102049,1,2,0,0
0.570882020778614,0.439645988681195,-0.607333021569699,0.284537403204289,-1.23092285587002,0.561860617510855,-0.272799600498701,0.638392803996549,1,3,1,0
1.18807721119164,1.32140619450354,-1.3331677962543,0.936735804629181,1.16154625859728,0.734227650257393,0.749296137649746,1.26975420874289,1,3,0,0
-0.0229387005110493,0.100397058333417,-0.120738795239743,0.000826587509452808,0.00766706281816399,-0.347606822446284,0.0385776922078857,-0.418152138294654,0,1,1,0
1.60996816412025,1.47679586718518,-1.62115562353703,1.6585490457051,0.419308656467505,0.298848132647829,0.778364543213416,0.288319851617825,1,3,0,1
0.892363718849755,0.918668955236197,-0.978799699022143,1.32823255531882,-1.20647366444717,-0.223796793045719,-0.926039496825325,-0.112556696104639,1,3,0,0
-0.693629997673255,-0.748618513158525,0.557962502732856,-0.489207536971533,0.868391338090133,-1.16604462433815,-0.37132399295821,-1.06962679490536,0,0,0,1
2.17044930554135,2.17034723588148,-2.27530365501601,2.42711319175412,1.64421209180831,-0.837159067497891,-1.02964002710489,-0.977173216157341,1,3,0,0
0.32193440786539,0.421913281348977,-0.220999196294571,0.260329466629857,-0.0572451927074298,-2.37883894297103,-1.96661152246993,-1.87026094998718,1,2,1,0
-0.8189857887287,-0.607226512776354,1.03026211625982,-0.764079672548887,1.60567787711371,-0.412658390436799,0.122658605655783,-0.505077642655766,0,0,0,1
1.62366617247172,1.68653966065018,-1.98810843803421,1.43326153639954,-1.60792777210431,-0.620279944112533,-1.19869577527744,-0.471143098797727,1,3,1,0
2.0407805303203,2.05667079108293,-2.1540435085561,1.93227378672922,-1.60444093806734,-1.14678228914778,-1.65014562180943,-1.13359969190386,1,3,0,0
-0.0315180601232208,-0.0654388356174149,0.00232240878168325,0.117138267827261,1.5972107330707,0.862600495427664,1.01825853034194,0.655417705828523,0,1,0,0
-0.493558140132453,-0.473828592127367,0.266327081336133,-0.152785026286115,0.697471211284097,0.555156849924152,0.621709547903099,0.774179298722706,0,0,0,0
-0.168325803230039,-0.0355636586237787,0.146883947101481,0.0359649195143402,-1.07457802803067,-0.000643378923173607,0.783655641651758,0.60792902251686,1,1,0,0
0.702598704845887,0.693179917484509,-0.691813169306565,0.647922144030688,-0.467753915213518,0.728711170938817,0.75011629542582,0.141299199483828,0,3,0,1
1.2554513761063,1.16067188212499,-1.18377989874229,0.957219988508556,0.0306264650831592,0.000858917870816773,0.407258090408139,0.0695346785670159,1,3,0,0
0.560985545654375,0.398677305283778,-0.56093565084281,0.381056204370366,0.705688067914074,-0.00993608864483612,0.0866898045303612,-0.168230314871603,1,3,1,0
0.100772394728898,0.149317094759485,-0.282087169854644,0.193168689452405,1.18851744846398,0.874177309086465,1.16108226949047,0.424323794158844,0,2,0,0
1.47159052680667,1.48616531787093,-1.10481283936461,1.20553218052278,-1.44186718104211,0.703150644785059,-0.0682710099663458,0.890423099577044,1,3,1,0
-0.306225086876644,-0.368410647814726,0.479144556158788,-0.184620240088516,0.546128179600323,1.08117833390132,1.02918575676132,0.821620329926402,1,1,0,1
1.0130185721558,1.10628427902772,-0.928503900311209,1.02836323872776,-0.0768988171947331,-0.0430334540955387,-0.219121435764318,0.0196543707535254,1,3,0,0
-0.281903321730393,-0.322356024550833,0.489575590017194,-0.150263067370084,0.341924690872843,-1.03262419451998,-0.69623128743082,-0.746732620275954,1,1,0,0
0.424065215350744,0.407500602560432,-0.386916492707892,0.409732521748638,0.0333232476349224,0.251618153322732,0.030169550441101,0.171772479251992,1,2,1,0
-0.110586238173522,-0.112503422456944,0.370641708342997,-0.0504680077132703,-0.167023905685261,-0.604229079299961,-0.824005186606941,-0.509479930816716,0,1,1,0
-0.0539285812923538,-0.0888045028186707,0.0651768688036429,-0.221936156484726,-1.01630454676463,0.688731000804795,0.446279027728316,0.47388320057554,1,1,1,0
-0.36959764017498,-0.345350272310751,0.377597527945659,-0.408870097546314,-0.0920551296041507,0.304833039582955,0.227282699019305,0.553086454098238,0,1,0,0
1.3212266180862,1.42493552147364,-1.22776758128294,1.55548584310971,-1.07123393782114,0.0567357485688915,-0.440501106175753,0.00392289439187927,1,3,0,0
-0.718651578518876,-0.826886655428338,1.05218583591552,-0.849135981063482,-1.57365108904916,-0.408755008257642,-1.03262349493844,-0.2556679443168,0,0,0,0
-0.725824516481135,-0.674830728121998,1.04659606895364,-0.887132267233207,-0.433289146830593,1.05311122444245,0.620716110494045,1.35377218586324,0,0,0,1
2.083208185667,2.08686684156051,-2.01721269461922,2.11428824826276,-1.64173669628637,0.972522172666302,0.647871747678581,0.451919888225917,1,3,1,0
0.960914908417957,0.969353704008659,-0.882371490427049,1.04948131154231,0.220420279917271,-0.585582799876199,-0.350252544127184,-0.72247336846728,1,3,1,0
-2.34070082008234,-2.24283280342284,2.53739619129229,-1.9722663160717,-1.47742051393963,-1.28664561140882,-1.76407248147968,-1.25393098752712,0,0,0,0
-0.554042786490678,-0.546923879926103,0.76461198757809,-0.318126431073471,-0.212537542454987,0.191096976293817,-0.0926820507994528,0.206096534248955,0,0,1,0
-1.77803112010094,-1.72168167480383,2.08202401262386,-1.73154116485365,1.66693884811779,1.24753585289767,1.23649274259812,1.31707196018567,0,0,0,1
-0.932443874882251,-0.858050541590508,0.906470758328714,-0.961556086989244,-1.69395232707889,-1.32171045502913,-1.7522188290421,-0.94380316220966,0,0,0,0
-2.67038501438017,-2.69716844067712,2.60781739524466,-2.72647714307234,-0.457432285672061,0.496461032962201,0.349034114410876,0.277635188547143,0,0,0,0
-0.133585906685005,-0.104541409826202,0.204390531259283,-0.20287083103809,0.603936331612228,-0.000643378923173607,-0.854695546802891,-0.859934460611189,1,1,1,0
-1.12020628884121,-1.13905873528146,1.27749475153435,-1.03697701053853,-1.17770819961491,-1.06466464404291,-0.658426917106794,-0.727074909232743,0,0,0,1
0.0597172661760606,0.0454788816840537,0.215353604474171,0.253059239786455,0.214146037939425,0.980168276519162,1.10278295952354,0.998015785052834,1,2,1,0
-1.59457179975513,-1.61760131800784,1.78299268249165,-1.37255736301729,-0.833834575361887,0.685378461506866,0.372234459439888,0.219721330662979,0,0,1,0
0.0823041871973682,0.126861040796127,0.0984410479921532,0.0504918772498945,-0.956531797317073,-0.157113194645019,-0.379575550049915,-0.590878508477817,0,2,1,0
-0.40644280084518,-0.397031563315905,0.336643555413646,-0.493293573195933,1.37195533184691,-0.000643378923173607,0.716997876944022,0.654952947714037,0,1,0,1
1.47545982829417,1.50438421984358,-1.21215438914836,1.42744953843315,-1.02403707721458,0.720204131170538,0.0240954746996413,0.80684602763037,1,3,1,0
1.38651633574545,1.37574438973301,-1.28251367266909,1.00341711395823,-0.423842321672849,-1.55731646505313,-1.13695647928475,-1.33401115269842,1,3,1,0
0.771924475712666,0.60989987949451,-0.767274656116252,0.379450169015171,-1.14071163536801,0.0911965639190749,0.227579838332534,-0.138860366767974,1,3,1,0
-0.319751075414277,-0.315754760764295,0.54773096173363,-0.318682388246584,-0.744821337380369,1.48570680919215,0.496958363473395,1.55233388790005,0,1,1,0
1.95006880583692,1.94390607095632,-1.47931235784454,2.0235143225551,-0.71288782133206,0.500084287690441,0.380808638201566,0.526518793728085,1,3,1,0
-1.52380077678532,-1.49213402470091,1.32490702827492,-1.39324522780337,-0.596270869518254,-2.59398705952283,-2.22474952263376,-2.70685784195864,0,0,0,1
-1.37705081020948,-1.42786972872566,1.24799826916417,-1.57735013386832,0.492412787772362,-1.1210786495862,-0.967728195958703,-1.20414184834213,0,0,1,0
-0.0813499960626405,-0.198490651657298,0.622202039535151,-0.290517690838327,0.844088342083934,1.04796530436057,1.58513444287583,0.499763374219957,0,1,0,0
2.21382579366575,2.26087837531986,-2.18451123177161,2.21398767661659,0.0407294635894145,-0.582094368666325,-0.29744566151137,-0.843687022086645,1,3,0,0
-0.197743164577457,-0.2242274430561,0.239529736191109,-0.294788619917972,0.386448681021731,1.17976617671889,1.27885775703734,0.638368304089904,0,1,1,0
-0.17899779841928,-0.162174202775063,0.158690457039871,-0.0238339519881856,1.08890317042828,2.15045425458907,2.1392952055199,1.6318005220423,0,1,0,1
-1.41470294286011,-1.43482359378007,1.69149680711482,-1.68739028268916,1.73420030859146,-0.247024419637897,0.269574460304376,0.177084140852763,0,0,0,0
0.929579161585383,0.922602466607538,-0.428751416232773,0.702841854068002,-0.146888459275124,-0.645781967327244,-0.74622726241625,-0.708760915671518,1,3,0,0
0.936693640364878,0.88641636333584,-1.09536322939573,0.832842275330942,1.51553738786926,-1.05337800838389,-0.45147174388627,-1.42924100895468,1,3,1,0
0.775586040547917,0.675617649565926,-0.815890147058615,0.413416337156401,-0.0295864754206082,0.798638681581561,0.77073988304678,0.847613279209315,1,3,0,0
-0.616837957051423,-0.567926083035103,0.560052930032946,-0.935545820149967,0.980590403723204,-0.629869679646218,-0.423554781701485,-0.524007517183083,0,0,1,0
-0.692910588192258,-0.748654424199747,0.856068310257271,-1.03690460915405,0.257408121611619,-0.419471895243269,-0.856315211711609,-0.350530691498114,0,0,0,1
-1.26862895878856,-1.24613300100723,1.54460156227781,-1.29042288726511,1.33404524887676,-0.000643378923173607,-0.734494893112607,-1.3083736687735,0,0,1,0
0.0832473120930431,0.121882071494426,0.239329725341095,0.249205598056622,-0.173916549417358,-0.451305988439593,-0.74029572198567,-0.274595451897921,1,2,1,0
-1.05979428176382,-1.1117969455535,1.23888137772673,-0.981329220768961,0.682054777574617,-0.739072330401885,-0.794549899967315,-0.968004731742697,0,0,0,1
-1.15503386263107,-1.2667052306443,1.68916806832956,-0.953401018569992,-0.112910227190747,-2.07767053180182,-2.0825618518755,-1.75801829748189,0,0,1,0
-0.41505718050953,-0.176776543689656,0.308176960833245,-0.152989942338099,1.24047890854633,-0.877584679212794,-0.219998609100945,-0.60997663126513,0,1,1,0
-0.47932844912779,-0.528969623882059,0.321768048258463,-0.47916618976436,1.71621578540187,0.785986334523707,0.848239728133629,0.716865635505118,0,1,0,0
-0.527260208684341,-0.464263768347109,0.834504015193077,-0.509469477618507,-0.885361404033571,1.41872835418502,0.772268391271166,0.965748992480723,0,0,1,0
0.458840709544778,0.64450657691504,-0.000293297553363641,0.609623230703726,-0.0851167555772979,-0.109226949914452,0.0733586256403749,0.0905144938926003,0,2,0,0
0.0785106223507502,0.15420745438651,-0.358879721938645,0.564812384620764,-1.44671569263414,0.0381086400532672,-0.576912939623264,-0.112451841576546,1,2,0,0
-0.281994853193655,-0.310604738510463,0.223864498239095,-0.25572421949303,-1.23978640103671,0.302924794379645,-0.386300856885014,0.347108150341224,0,1,0,0
0.18057926628383,0.172031978503511,-0.135156433290009,0.244254953714194,1.49030523234296,2.06281631958861,2.46556998480089,2.10034155101664,1,2,0,0
-0.972535305400708,-1.0490389177167,-0.000293297553363641,-1.26946265835827,0.154844484356395,-1.05726048976026,-0.942418786591958,-1.19553391545974,0,0,1,0
0.10426295397473,0.188767537484474,-0.312571326462068,0.273143550561812,-0.359537363121889,-1.32208190707004,-1.26299123027599,-0.716500193620103,1,2,0,1
0.148760046517267,0.202218171312989,-0.195774384118499,0.33503289497841,0.597769452612862,-0.0514169716637829,0.0481003692689898,-0.0635869145770852,1,2,0,0
-1.47472422318271,-1.51723081562181,1.29561764934471,-1.29741379453765,0.21216346174699,0.416526412767126,0.543111006599429,0.221037219542862,0,0,1,0
0.978435556455871,0.870047325174528,-0.876477789555717,0.99784525096707,-0.728090743592608,-0.0322842601886045,-0.0377996420935307,0.211158732292617,1,3,1,0
-0.864450239628981,-0.98927737945172,0.49324170343133,-1.01071874058622,-0.943210267969565,-1.42956620913306,-1.56956468463739,-0.963978190176691,0,0,0,0
0.089567183429874,0.184388131450785,-0.0751328573077275,0.155489299646057,0.316352338195231,0.931488067589218,0.490897759528775,0.360447737204526,1,2,0,0
1.14407586961502,1.14818257610586,-1.06950081744271,1.13902284831713,-1.07604747049562,-0.142257810799334,-0.338962343697208,-0.477946183786065,1,3,0,0
2.67263696295641,2.69592755064185,-0.952057605496419,0.950101704011208,-1.24610228671471,0.584648370128197,0.0844512630889778,0.352921154569671,1,3,1,0
0.0346118677679464,-0.0468499093450964,-0.000293297553363641,0.204806879585698,-0.625317294808867,1.63264507829165,1.52351502926164,2.04702395685578,0,2,0,0
-0.354981696532754,-0.496679380458283,0.0864672955678092,-0.283455186492301,1.25542101501683,-1.53321605228699,-1.28472045752082,-1.56061027547543,0,1,0,0
0.931132620903788,1.01869016126424,-1.09688840598435,1.1705935322198,-1.60064198164518,-1.8009551594474,-2.13236966994562,-1.31947332193086,1,3,1,0
0.66329228642287,0.662570434377345,-0.747724506383179,1.06352869989275,1.15817259550943,0.596391275288699,0.424102574376828,0.609020207021076,1,3,1,0
-0.606180327887233,-0.515020727382277,0.763129933211175,-1.03023838512159,0.422812234486604,-2.13277163632373,-1.57306093048069,-2.36202658985683,0,0,1,0
-0.779488803856271,-0.813527794286894,0.841293325283197,-0.89995063083548,-1.58833363716913,-0.416996111089435,-0.461884661594517,-0.178935384283203,0,0,1,0
-2.03364749473061,-2.04578465443881,2.513959012512,-2.04546308961021,0.357223507099562,-0.596927902690719,-0.577769811129528,-0.486449949613795,0,0,1,0
0.152126838810894,0.219915212378264,-0.319592538226533,0.0928209721637209,-0.252491023515014,0.380463102758465,0.211893960151804,0.140069278851317,0,2,1,0
-0.810987349608576,-0.0923980740448775,-0.199971776063222,-0.186847573494963,1.1854035656095,-0.696447850438538,-0.53303575866155,-0.820449534042823,0,1,0,0
1.11637028617255,1.18673373835076,-0.785628050974055,0.856240397936488,1.41426746205347,0.519137881858622,0.64033223235594,0.224031629739792,1,3,0,0
0.353410154268043,0.321589026324946,-0.651661749070195,0.265072291600966,-0.735796409984786,-1.11723687547448,-1.00548626781307,-1.20627424223636,1,2,0,1
1.31079559428563,1.36215720239012,-1.20745161555139,1.54188510273232,0.988107962147857,-1.30102202739791,-1.03987700782401,-1.06281594908435,1,3,0,0
-0.683738469900971,-0.572422324429921,0.502254321466821,-0.417605997128012,-0.655053978498035,0.0229806941943535,-0.0278378472000267,-0.205438805671262,0,0,0,0
1.11829350815099,1.10057696349419,-1.56403032242615,0.958535388474662,-0.704128382112875,0.113250004301282,-0.0983321143489689,0.122437885488842,1,3,0,1
-0.518363366378498,-0.566381756643964,0.45429030411695,-0.519723263323148,-1.0609004128924,0.312607526840759,0.198191685362058,0.365910971978092,1,0,1,0
0.764316297928133,0.889952534574105,-0.603838450763861,1.15988391003539,0.622039286076254,1.55579402460663,1.44109509858873,1.44131560846883,1,3,1,0
-1.43124364543709,-1.48767102253007,-0.000293297553363641,-1.78167019725204,-0.821727816962672,1.34694657186562,1.27960700951004,0.861166965749177,0,0,0,0
0.231750845914117,0.290891655054505,-0.123117944505754,0.264140978064291,-0.117956708612154,0.476785128481404,0.915558667678249,0.626982380466314,1,2,1,0
-1.94757943844982,-1.94280935094059,2.14795225455109,-1.88424199138646,1.08495203643293,0.852328697870313,0.571252482663868,0.508050451490678,0,0,0,0
-0.261359718886066,-0.440505074058982,0.0104147483964009,-0.434820012370975,1.01492838410973,0.277897284701002,0.491644823899876,0.11455744527268,0,1,0,0
0.433226038913454,0.53990060327321,-0.491360553528351,0.710534452728015,1.23498934249423,1.24081785241828,1.40997342653749,1.04603978092723,1,2,0,0
-0.510560518988981,-0.777676107586199,-0.000293297553363641,-1.0667976187216,-1.17026909125281,0.384693518277566,-0.178969265870271,0.348434894480661,0,0,1,0
